id,time,temperature,pressure,humidity,wind_speed,rain,weather,wind_direction
1005,2023-05-30 00:00:00,22.15,1013.32,63.71,1.83,0.7,1,152.38
1005,2023-05-31 00:00:00,20.9,1007.97,63.46,2.86,0.0,1,205.21
1005,2023-06-01 00:00:00,23.5,1001.81,48.71,2.99,0.0,1,268.79
1005,2023-06-02 00:00:00,24.68,1008.07,30.92,4.02,0.0,1,189.79
1005,2023-06-03 00:00:00,25.2,1009.84,38.75,2.01,0.1,1,208.38
1005,2023-06-04 00:00:00,26.19,1008.86,34.21,2.85,0.0,1,112.79
1005,2023-06-05 00:00:00,26.97,1005.16,38.88,2.89,0.0,1,208.67
1005,2023-06-06 00:00:00,28.9,1003.83,20.54,3.42,0.0,1,239.0
1005,2023-06-07 00:00:00,29.91,998.78,26.79,3.85,0.3,1,228.96
1005,2023-06-08 00:00:00,27.2,1001.92,18.08,3.17,0.0,1,186.79
1005,2023-06-09 00:00:00,27.26,999.38,17.5,3.89,0.0,1,278.62
1005,2023-06-10 00:00:00,25.37,1002.36,26.67,3.61,0.0,1,62.21
1005,2023-06-11 00:00:00,24.33,1005.22,40.29,2.07,0.3,1,119.25
1005,2023-06-12 00:00:00,24.3,1006.17,45.58,2.73,0.0,1,89.25
1005,2023-06-13 00:00:00,26.26,1004.47,39.5,2.15,0.0,1,103.62
1005,2023-06-14 00:00:00,27.81,1003.79,39.42,2.48,0.0,1,161.58
1005,2023-06-15 00:00:00,29.41,1003.52,42.83,2.62,0.0,1,114.12
1005,2023-06-16 00:00:00,31.29,1005.82,38.21,3.28,0.0,1,134.54
1005,2023-06-17 00:00:00,31.24,1007.32,35.96,2.93,0.0,1,144.29
1005,2023-06-18 00:00:00,28.55,1006.49,50.79,3.02,0.0,1,102.75
1005,2023-06-19 00:00:00,24.57,1003.48,68.29,2.25,5.7,1,181.83
1005,2023-06-20 00:00:00,25.7,1001.94,61.75,1.71,0.0,1,215.58
1005,2023-06-21 00:00:00,29.77,1004.02,28.96,2.42,0.0,1,110.71
1005,2023-06-22 00:00:00,32.01,1003.49,26.46,2.97,0.0,1,155.46
1005,2023-06-23 00:00:00,33.52,1003.69,27.83,3.31,0.0,1,189.38
1005,2023-06-24 00:00:00,33.55,1005.75,24.04,3.89,0.0,1,201.33
1005,2023-06-25 00:00:00,30.33,1007.46,42.0,3.35,0.0,1,117.79
1005,2023-06-26 00:00:00,26.78,1003.8,64.79,2.14,2.7,1,157.79
1005,2023-06-27 00:00:00,29.94,1000.59,49.04,2.64,0.0,1,215.04
1005,2023-06-28 00:00:00,28.2,1001.05,54.96,2.6,2.5,1,117.17
1005,2023-06-29 00:00:00,28.76,999.74,48.83,1.75,0.0,1,220.79
1005,2023-06-30 00:00:00,31.58,998.22,37.83,3.55,0.0,1,207.46
1005,2023-07-01 00:00:00,33.47,1000.3,34.21,4.91,0.0,1,203.08
1005,2023-07-02 00:00:00,32.84,1002.8,36.92,3.31,0.0,1,176.08
1005,2023-07-03 00:00:00,29.98,1002.37,57.79,2.55,1.9,1,120.12
1005,2023-07-04 00:00:00,26.2,997.0,71.0,3.26,22.1,1,140.29
1005,2023-07-05 00:00:00,30.72,990.6,42.83,3.29,0.0,1,220.33
1005,2023-07-06 00:00:00,32.65,990.45,27.17,2.68,0.0,1,230.33
1005,2023-07-07 00:00:00,31.57,992.64,39.25,3.38,0.0,1,158.42
1005,2023-07-08 00:00:00,31.8,996.98,32.0,2.73,0.0,1,299.38
1005,2023-07-09 00:00:00,32.22,998.56,29.79,2.59,0.0,1,277.75
1005,2023-07-10 00:00:00,32.98,998.33,36.71,2.69,0.2,1,163.38
1005,2023-07-11 00:00:00,29.53,1001.52,65.38,2.81,19.5,1,150.79
1005,2023-07-12 00:00:00,24.34,1003.6,90.5,2.46,41.9,1,96.12
1005,2023-07-13 00:00:00,24.6,1000.42,88.46,2.35,4.6,1,64.75
1005,2023-07-14 00:00:00,27.42,995.21,68.04,2.98,0.0,1,262.21
1005,2023-07-15 00:00:00,27.2,1000.7,46.92,4.24,0.0,1,306.29
1005,2023-07-16 00:00:00,27.73,1005.57,47.5,2.27,0.0,1,134.96
1005,2023-07-17 00:00:00,28.44,1009.23,55.21,2.39,0.0,1,160.54
1005,2023-07-18 00:00:00,29.2,1009.68,54.08,2.49,0.0,1,203.58
1005,2023-07-19 00:00:00,30.04,1006.8,47.67,2.94,0.0,1,210.0
1005,2023-07-20 00:00:00,29.15,1005.77,54.88,2.15,0.6,1,182.04
1005,2023-07-21 00:00:00,24.53,1007.56,89.88,2.26,54.0,1,132.42
1005,2023-07-22 00:00:00,23.43,1006.03,83.54,2.98,16.2,1,85.04
1005,2023-07-23 00:00:00,26.66,1003.85,74.29,1.45,0.0,1,236.62
1005,2023-07-24 00:00:00,28.39,1003.98,73.29,2.07,0.0,1,180.58
1005,2023-07-25 00:00:00,27.7,1006.79,76.96,2.17,0.0,1,110.62
1005,2023-07-26 00:00:00,28.45,1008.74,78.79,1.73,0.5,1,157.96
1005,2023-07-27 00:00:00,27.61,1008.22,80.33,1.94,1.3,1,142.29
1005,2023-07-28 00:00:00,25.59,1009.16,84.46,1.39,1.9,1,175.04
1005,2023-07-29 00:00:00,25.21,1009.88,91.62,2.48,22.1,1,92.58
1005,2023-07-30 00:00:00,24.3,1008.84,94.5,5.85,90.2,1,48.17
1005,2023-07-31 00:00:00,25.21,1008.05,94.12,5.14,80.2,1,90.79
1005,2023-08-01 00:00:00,26.2,1007.72,92.17,2.14,41.3,1,157.46
1005,2023-08-02 00:00:00,28.33,1003.5,84.71,3.62,0.3,1,199.58
1005,2023-08-03 00:00:00,29.66,999.8,81.17,3.09,0.0,1,203.0
1005,2023-08-04 00:00:00,29.09,999.8,88.46,1.35,3.8,1,231.5
1005,2023-08-05 00:00:00,28.17,1000.69,84.08,2.24,1.9,1,144.38
1005,2023-08-06 00:00:00,25.8,1003.99,77.08,1.73,0.4,1,170.75
1005,2023-08-07 00:00:00,25.74,1004.19,75.75,2.31,0.1,1,176.33
1005,2023-08-08 00:00:00,27.08,1004.82,79.58,1.61,0.0,1,208.04
1005,2023-08-09 00:00:00,28.27,1007.05,80.25,1.44,2.0,1,134.17
1005,2023-08-10 00:00:00,27.51,1007.02,78.58,2.37,2.2,1,144.0
1005,2023-08-11 00:00:00,26.4,1001.77,84.25,1.62,9.5,1,182.12
1005,2023-08-12 00:00:00,26.67,1000.56,83.33,2.51,9.0,1,65.38
1005,2023-08-13 00:00:00,27.16,1003.46,78.79,1.62,0.0,1,176.79
1005,2023-08-14 00:00:00,27.75,1005.29,76.54,1.88,0.0,1,246.71
1005,2023-08-15 00:00:00,28.07,1005.29,75.46,2.42,0.0,1,209.0
1005,2023-08-16 00:00:00,28.98,1003.38,77.62,1.85,0.0,1,206.0
1005,2023-08-17 00:00:00,27.93,1004.86,80.54,1.93,0.1,1,115.54
1005,2023-08-18 00:00:00,28.84,1004.73,65.42,1.59,0.0,1,240.5
1005,2023-08-19 00:00:00,27.68,1007.94,72.42,1.78,0.0,1,146.29
1005,2023-08-20 00:00:00,25.99,1008.79,84.04,1.88,7.7,1,150.42
1005,2023-08-21 00:00:00,25.2,1003.11,83.0,1.7,14.9,1,179.0
1005,2023-08-22 00:00:00,23.99,1004.4,62.08,2.63,0.0,1,139.92
1005,2023-08-23 00:00:00,24.4,1007.47,67.88,1.81,0.4,1,162.96
1005,2023-08-24 00:00:00,21.62,1010.61,85.42,1.59,8.2,1,154.25
1005,2023-08-25 00:00:00,21.81,1010.54,85.0,1.27,0.0,1,211.38
1005,2023-08-26 00:00:00,23.28,1011.83,75.25,1.79,0.0,1,169.38
1005,2023-08-27 00:00:00,22.05,1012.14,80.46,1.58,2.0,1,204.79
1005,2023-08-28 00:00:00,23.12,1010.07,66.12,2.53,0.1,1,133.04
1005,2023-08-29 00:00:00,22.6,1011.05,63.25,2.49,0.0,1,106.21
1005,2023-08-30 00:00:00,22.95,1011.55,71.42,1.71,0.0,1,163.67
1005,2023-08-31 00:00:00,22.8,1010.23,77.96,2.14,1.0,1,117.25
1005,2023-09-01 00:00:00,22.99,1013.65,79.29,1.33,0.0,1,179.21
1005,2023-09-02 00:00:00,23.36,1011.84,81.54,1.64,3.6,1,183.33
1005,2023-09-03 00:00:00,23.92,1009.55,82.25,1.27,0.0,1,135.58
1005,2023-09-04 00:00:00,25.46,1011.43,82.96,1.38,0.0,1,147.83
1005,2023-09-05 00:00:00,26.07,1014.6,80.54,1.4,0.9,1,101.58
1005,2023-09-06 00:00:00,26.14,1014.89,78.58,1.71,0.0,1,181.0
1005,2023-09-07 00:00:00,26.47,1013.05,74.62,2.53,0.0,1,204.46
1005,2023-09-08 00:00:00,24.6,1012.23,84.17,1.46,2.9,1,136.0
1005,2023-09-09 00:00:00,21.6,1011.72,93.79,2.75,45.8,1,59.12
1005,2023-09-10 00:00:00,21.83,1010.18,86.21,1.36,0.8,1,128.21
1005,2023-09-11 00:00:00,23.09,1008.65,83.46,1.6,0.0,1,152.04
1005,2023-09-12 00:00:00,21.78,1014.69,62.29,2.43,0.0,1,101.79
1005,2023-09-13 00:00:00,21.05,1014.1,66.92,2.16,0.0,1,184.79
1005,2023-09-14 00:00:00,21.91,1013.41,67.75,2.29,0.0,1,187.58
1005,2023-09-15 00:00:00,21.73,1011.91,71.04,1.95,0.0,1,189.92
1005,2023-09-16 00:00:00,22.78,1010.86,75.75,1.78,0.0,1,133.88
1005,2023-09-17 00:00:00,23.18,1008.69,75.54,2.03,1.2,1,156.33
1005,2023-09-18 00:00:00,22.61,1009.0,84.0,1.31,0.0,1,100.71
1005,2023-09-19 00:00:00,21.47,1015.08,56.54,2.99,0.0,1,87.62
1005,2023-09-20 00:00:00,19.38,1017.87,67.92,1.73,0.0,1,113.96
1005,2023-09-21 00:00:00,20.33,1015.42,67.42,1.91,0.0,1,173.62
1005,2023-09-22 00:00:00,20.98,1017.0,63.08,2.84,0.0,1,117.75
1005,2023-09-23 00:00:00,20.1,1022.3,57.29,1.78,0.0,1,122.5
1005,2023-09-24 00:00:00,16.66,1019.03,75.79,1.28,0.7,1,153.33
1005,2023-09-25 00:00:00,17.45,1015.7,80.0,1.42,0.0,1,208.42
1005,2023-09-26 00:00:00,19.02,1014.03,85.75,1.6,0.0,1,195.75
1005,2023-09-27 00:00:00,20.41,1013.36,73.71,2.3,0.0,1,146.25
1005,2023-09-28 00:00:00,17.4,1017.5,56.04,1.83,0.0,1,124.96
1005,2023-09-29 00:00:00,18.8,1013.69,59.0,1.53,0.0,1,226.46
1005,2023-09-30 00:00:00,17.84,1016.28,42.58,2.68,0.0,1,265.58
1005,2023-10-01 00:00:00,16.15,1017.96,57.71,2.0,0.0,1,170.5
1005,2023-10-02 00:00:00,17.19,1016.76,62.79,1.87,0.0,1,184.92
1005,2023-10-03 00:00:00,18.1,1014.52,66.58,2.59,0.0,1,226.17
1005,2023-10-04 00:00:00,18.77,1019.71,46.79,3.55,0.0,1,165.12
1005,2023-10-05 00:00:00,14.94,1024.72,39.42,2.27,0.0,1,139.29
1005,2023-10-06 00:00:00,15.32,1021.61,58.38,1.65,0.0,1,116.33
1005,2023-10-07 00:00:00,15.09,1020.7,67.96,2.06,0.0,1,124.54
1005,2023-10-08 00:00:00,15.45,1019.63,69.46,1.65,0.2,1,163.38
1005,2023-10-09 00:00:00,15.65,1023.42,56.42,3.1,0.0,1,228.38
1005,2023-10-10 00:00:00,14.94,1026.14,64.62,1.72,0.0,1,108.08
1005,2023-10-11 00:00:00,15.27,1025.83,70.12,1.79,0.0,1,159.38
1005,2023-10-12 00:00:00,15.73,1024.92,75.71,1.28,1.6,1,158.04
1005,2023-10-13 00:00:00,15.3,1018.39,73.29,2.0,1.2,1,192.12
1005,2023-10-14 00:00:00,14.39,1013.75,53.08,2.49,0.0,1,225.5
1005,2023-10-15 00:00:00,14.53,1014.98,51.58,2.96,0.0,1,97.33
1005,2023-10-16 00:00:00,13.24,1021.43,52.33,2.08,0.0,1,109.58
1005,2023-10-17 00:00:00,14.35,1017.44,70.33,1.39,0.6,1,135.46
1005,2023-10-18 00:00:00,16.71,1017.01,56.79,3.02,5.6,1,245.79
1005,2023-10-19 00:00:00,14.48,1022.02,33.46,4.21,0.0,1,277.96
1005,2023-10-20 00:00:00,11.25,1026.48,37.67,4.16,0.0,1,189.12
1005,2023-10-21 00:00:00,11.84,1023.03,50.08,2.28,0.0,1,204.67
1005,2023-10-22 00:00:00,12.28,1019.48,61.54,1.66,0.0,1,151.92
1005,2023-10-23 00:00:00,12.94,1016.4,74.25,1.48,0.0,1,143.88
1005,2023-10-24 00:00:00,13.9,1014.58,75.25,1.85,0.0,1,103.67
1005,2023-10-25 00:00:00,15.06,1014.36,66.92,1.94,0.0,1,156.12
1005,2023-10-26 00:00:00,14.87,1020.57,39.12,2.71,0.0,1,120.83
1005,2023-10-27 00:00:00,12.88,1018.01,61.92,1.75,0.0,1,170.54
1005,2023-10-28 00:00:00,13.45,1016.85,74.5,1.75,0.0,1,61.96
1005,2023-10-29 00:00:00,14.21,1016.24,84.12,1.69,0.0,1,106.0
1005,2023-10-30 00:00:00,15.22,1017.58,75.88,2.46,0.0,1,70.04
1005,2023-10-31 00:00:00,15.72,1015.08,83.71,1.46,0.0,1,127.29
1005,2023-11-01 00:00:00,15.34,1013.0,86.0,1.84,0.0,1,109.67
1005,2023-11-02 00:00:00,15.65,1010.31,73.83,2.26,0.0,1,171.38
1005,2023-11-03 00:00:00,12.61,1019.29,48.67,3.82,0.0,1,118.54
1005,2023-11-04 00:00:00,11.28,1020.9,78.42,1.3,0.0,1,104.04
1005,2023-11-05 00:00:00,10.43,1017.38,80.62,3.04,7.4,1,115.46
1005,2023-11-06 00:00:00,5.23,1016.85,30.0,4.26,0.0,1,219.71
1005,2023-11-07 00:00:00,4.52,1020.5,52.42,1.3,0.0,1,171.42
1005,2023-11-08 00:00:00,6.29,1016.93,61.25,2.14,0.0,1,115.54
1005,2023-11-09 00:00:00,4.08,1027.52,27.88,6.15,0.0,1,273.79
1005,2023-11-10 00:00:00,-0.0,1036.15,31.5,2.36,0.0,1,100.54
1005,2023-11-11 00:00:00,-0.14,1036.45,39.58,2.74,0.0,1,132.75
1005,2023-11-12 00:00:00,0.75,1037.41,31.38,3.27,0.0,1,218.42
1005,2023-11-13 00:00:00,0.34,1034.45,50.88,1.99,0.0,1,174.38
1005,2023-11-14 00:00:00,2.68,1026.89,59.92,1.72,0.0,1,190.25
1005,2023-11-15 00:00:00,2.77,1026.14,71.58,1.23,0.0,1,181.12
1005,2023-11-16 00:00:00,5.58,1024.9,39.96,4.04,0.0,1,299.08
1005,2023-11-17 00:00:00,3.41,1025.83,27.62,3.78,0.0,1,274.0
1005,2023-11-18 00:00:00,1.99,1022.59,48.46,2.14,0.0,1,186.88
1005,2023-11-19 00:00:00,6.16,1019.98,49.29,2.84,0.0,1,86.38
1005,2023-11-20 00:00:00,5.67,1020.47,67.12,1.41,0.0,1,140.96
1005,2023-11-21 00:00:00,5.16,1015.45,78.54,2.09,0.0,1,33.5
1005,2023-11-22 00:00:00,7.46,1012.8,59.62,2.13,0.0,1,244.33
1005,2023-11-23 00:00:00,0.74,1026.54,23.75,6.7,0.0,1,280.83
1005,2023-11-24 00:00:00,-4.62,1036.3,25.04,2.54,0.0,1,121.08
1005,2023-11-25 00:00:00,-3.54,1032.33,40.38,1.69,0.0,1,180.46
1005,2023-11-26 00:00:00,-2.52,1023.57,44.88,1.09,0.0,1,129.29
1005,2023-11-27 00:00:00,0.07,1019.62,42.79,2.57,0.0,1,191.08
1005,2023-11-28 00:00:00,-1.57,1025.07,34.04,2.83,0.0,1,174.67
1005,2023-11-29 00:00:00,-2.12,1033.55,24.83,5.15,0.0,1,341.42
1005,2023-11-30 00:00:00,-3.12,1035.43,30.79,3.18,0.0,1,147.5
1005,2023-12-01 00:00:00,-2.41,1030.27,32.75,2.69,0.0,1,188.71
1005,2023-12-02 00:00:00,-0.07,1026.31,39.04,2.33,0.0,1,141.42
1005,2023-12-03 00:00:00,0.4,1025.07,48.42,1.56,0.0,1,192.62
1005,2023-12-04 00:00:00,-0.25,1016.82,50.33,1.84,0.0,1,119.0
1005,2023-12-05 00:00:00,1.11,1014.06,53.71,1.17,0.0,1,131.0
1005,2023-12-06 00:00:00,4.75,1014.93,31.04,3.53,0.0,1,253.21
1005,2023-12-07 00:00:00,1.43,1007.16,59.92,1.8,0.0,1,84.75
1005,2023-12-08 00:00:00,3.54,1006.59,63.21,1.51,0.0,1,167.17
1005,2023-12-09 00:00:00,2.67,1023.15,51.5,2.44,0.0,1,84.04
1005,2023-12-10 00:00:00,-1.22,1034.64,38.54,1.26,0.1,1,143.5
1005,2023-12-11 00:00:00,-2.79,1032.99,69.33,1.21,4.4,1,190.17
1005,2023-12-12 00:00:00,-3.7,1030.07,82.46,1.8,0.0,1,173.0
1005,2023-12-13 00:00:00,-2.56,1030.57,79.29,1.84,3.4,1,97.42
1005,2023-12-14 00:00:00,-4.35,1031.6,83.0,1.82,8.2,1,85.12
1005,2023-12-15 00:00:00,-7.21,1032.73,63.71,4.57,0.1,1,181.96
1005,2023-12-16 00:00:00,-11.28,1037.81,43.46,3.36,0.0,1,330.88
1005,2023-12-17 00:00:00,-11.58,1038.67,40.17,2.18,0.0,1,218.92
1005,2023-12-18 00:00:00,-10.28,1034.64,54.67,1.22,0.0,1,154.04
1005,2023-12-19 00:00:00,-8.78,1036.66,36.62,4.87,0.0,1,252.08
1005,2023-12-20 00:00:00,-11.25,1040.71,27.21,3.97,0.0,1,220.92
1005,2023-12-21 00:00:00,-11.47,1042.18,27.12,2.23,0.0,1,240.5
1005,2023-12-22 00:00:00,-9.41,1041.14,33.46,1.71,0.0,1,189.29
1005,2023-12-23 00:00:00,-7.99,1037.61,37.83,1.9,0.0,1,171.83
1005,2023-12-24 00:00:00,-8.02,1034.14,45.62,1.69,0.0,1,225.92
1005,2023-12-25 00:00:00,-6.06,1029.42,47.88,1.49,0.0,1,208.5
1005,2023-12-26 00:00:00,-3.43,1031.2,49.25,2.72,0.0,1,75.75
1005,2023-12-27 00:00:00,-4.37,1033.75,64.42,1.84,0.0,1,190.38
1005,2023-12-28 00:00:00,-4.15,1030.16,64.67,1.46,0.0,1,179.0
1005,2023-12-29 00:00:00,-3.39,1025.23,74.88,1.19,0.0,1,186.38
1005,2023-12-30 00:00:00,-3.07,1018.0,87.62,1.51,0.2,1,209.79
1005,2023-12-31 00:00:00,-1.18,1030.43,43.38,2.75,0.0,1,123.42
1005,2024-01-01 00:00:00,-4.07,1028.62,69.83,2.31,0.0,1,212.17
1005,2024-01-02 00:00:00,-4.22,1023.91,78.42,1.29,0.0,1,222.25
1005,2024-01-03 00:00:00,-3.26,1023.85,49.29,2.53,0.0,1,186.46
1005,2024-01-04 00:00:00,-2.72,1016.65,62.46,2.12,0.0,1,164.25
1005,2024-01-05 00:00:00,-0.43,1023.81,46.83,3.08,0.0,1,226.88
1005,2024-01-06 00:00:00,-0.76,1029.52,27.54,5.46,0.0,1,316.12
1005,2024-01-07 00:00:00,-4.5,1032.67,33.25,2.57,0.0,1,131.29
1005,2024-01-08 00:00:00,-4.08,1023.41,41.17,1.34,0.0,1,151.0
1005,2024-01-09 00:00:00,-1.5,1024.97,42.58,2.79,0.0,1,91.25
1005,2024-01-10 00:00:00,-2.9,1024.3,52.79,1.92,0.0,1,179.79
1005,2024-01-11 00:00:00,-0.99,1017.3,60.25,1.34,0.0,1,204.0
1005,2024-01-12 00:00:00,-1.56,1021.17,64.71,1.46,0.0,1,83.83
1005,2024-01-13 00:00:00,-2.68,1024.0,78.17,1.96,0.0,1,69.88
1005,2024-01-14 00:00:00,-1.7,1032.5,32.0,4.02,0.0,1,73.83
1005,2024-01-15 00:00:00,-3.65,1033.24,34.58,1.58,0.0,1,143.5
1005,2024-01-16 00:00:00,-3.66,1030.75,59.46,1.59,0.0,1,103.88
1005,2024-01-17 00:00:00,-0.81,1026.06,76.12,1.34,0.1,1,189.0
1005,2024-01-18 00:00:00,-1.66,1032.36,60.71,1.72,0.0,1,113.5
1005,2024-01-19 00:00:00,-2.18,1035.06,42.08,1.35,0.0,1,147.12
1005,2024-01-20 00:00:00,-2.63,1033.57,31.92,1.47,0.0,1,198.25
1005,2024-01-21 00:00:00,-7.4,1041.33,21.21,5.76,0.0,1,233.25
1005,2024-01-22 00:00:00,-7.62,1044.82,22.42,3.7,0.0,1,297.54
1005,2024-01-23 00:00:00,-6.17,1039.47,23.25,2.33,0.0,1,163.25
1005,2024-01-24 00:00:00,-3.07,1035.48,24.92,2.61,0.0,1,125.25
1005,2024-01-25 00:00:00,-1.47,1032.22,30.33,1.95,0.0,1,179.08
1005,2024-01-26 00:00:00,-1.7,1032.13,29.25,2.71,0.0,1,119.92
1005,2024-01-27 00:00:00,-2.3,1032.05,31.92,3.07,0.0,1,105.29
1005,2024-01-28 00:00:00,-2.4,1029.34,38.71,1.54,0.0,1,181.17
1005,2024-01-29 00:00:00,-2.19,1029.51,51.08,2.35,0.0,1,67.92
1005,2024-01-30 00:00:00,-2.74,1026.41,64.75,1.75,0.0,1,50.58
1005,2024-01-31 00:00:00,-2.99,1031.29,46.29,3.72,0.0,1,67.5
1005,2024-02-01 00:00:00,-4.83,1038.48,24.04,1.57,0.0,1,112.0
1005,2024-02-02 00:00:00,-4.64,1035.22,36.96,1.32,0.0,1,154.54
1005,2024-02-03 00:00:00,-3.04,1035.91,46.54,1.22,0.0,1,134.21
1005,2024-02-04 00:00:00,-3.31,1033.31,52.0,1.4,0.0,1,138.83
1005,2024-02-05 00:00:00,-1.46,1030.48,56.75,1.27,0.0,1,222.0
1005,2024-02-06 00:00:00,-0.63,1032.24,46.46,2.64,0.0,1,203.12
1005,2024-02-07 00:00:00,-1.65,1031.38,37.71,2.85,0.0,1,109.96
1005,2024-02-08 00:00:00,-1.25,1026.26,37.0,2.04,0.0,1,110.29
1005,2024-02-09 00:00:00,0.39,1022.87,42.5,2.0,0.0,1,179.58
1005,2024-02-10 00:00:00,-0.4,1026.98,36.21,2.89,0.0,1,121.17
1005,2024-02-11 00:00:00,0.93,1024.47,50.21,1.8,0.0,1,186.62
1005,2024-02-12 00:00:00,2.2,1019.2,57.96,1.71,0.0,1,120.67
1005,2024-02-13 00:00:00,4.12,1016.05,67.25,1.37,0.0,1,99.33
1005,2024-02-14 00:00:00,5.42,1023.49,45.04,4.32,0.0,1,69.62
1005,2024-02-15 00:00:00,1.65,1030.68,36.79,2.86,0.0,1,193.25
1005,2024-02-16 00:00:00,1.78,1016.88,62.75,1.93,0.0,1,186.38
1005,2024-02-17 00:00:00,2.3,1009.72,76.75,1.78,0.0,1,114.29
1005,2024-02-18 00:00:00,5.19,1010.52,73.62,3.65,1.0,1,72.21
1005,2024-02-19 00:00:00,1.69,1027.13,21.08,5.95,0.0,1,31.12
1005,2024-02-20 00:00:00,-3.56,1035.35,31.54,2.5,1.6,1,84.5
1005,2024-02-21 00:00:00,-3.21,1036.54,49.46,2.25,1.8,1,82.96
1005,2024-02-22 00:00:00,-1.94,1038.39,28.04,3.32,0.0,1,68.12
1005,2024-02-23 00:00:00,-2.45,1037.85,29.17,1.34,0.0,1,125.29
1005,2024-02-24 00:00:00,-0.41,1031.57,41.0,1.7,0.0,1,223.25
1005,2024-02-25 00:00:00,0.26,1030.95,36.88,2.41,0.0,1,119.04
1005,2024-02-26 00:00:00,0.32,1036.1,47.71,3.07,0.0,1,112.46
1005,2024-02-27 00:00:00,0.98,1028.84,51.62,1.9,0.0,1,173.21
1005,2024-02-28 00:00:00,1.94,1030.09,52.67,2.8,0.0,1,79.5
1005,2024-02-29 00:00:00,0.12,1035.12,28.0,5.29,0.0,1,181.92
1005,2024-03-01 00:00:00,-1.52,1030.59,24.38,3.91,0.0,1,168.17
1005,2024-03-02 00:00:00,3.55,1016.24,34.25,3.05,0.0,1,192.17
1005,2024-03-03 00:00:00,2.6,1018.23,32.46,3.72,0.0,1,105.17
1005,2024-03-04 00:00:00,1.03,1019.32,53.5,2.51,0.0,1,53.92
1005,2024-03-05 00:00:00,1.95,1022.48,75.54,1.95,1.1,1,96.25
1005,2024-03-06 00:00:00,2.6,1024.94,46.62,2.94,0.0,1,126.83
1005,2024-03-07 00:00:00,3.11,1021.05,47.79,4.16,0.0,1,219.88
1005,2024-03-08 00:00:00,3.17,1025.65,31.21,2.17,0.0,1,197.79
1005,2024-03-09 00:00:00,4.56,1022.65,45.21,1.98,0.0,1,204.88
1005,2024-03-10 00:00:00,5.6,1020.34,59.67,1.52,0.0,1,158.46
1005,2024-03-11 00:00:00,7.72,1017.52,46.79,3.45,0.0,1,81.92
1005,2024-03-12 00:00:00,7.48,1024.11,29.0,2.73,0.0,1,141.58
1005,2024-03-13 00:00:00,8.95,1018.25,39.46,2.02,0.0,1,165.04
1005,2024-03-14 00:00:00,10.59,1017.85,32.0,2.83,0.0,1,165.62
1005,2024-03-15 00:00:00,13.73,1017.61,43.96,3.08,0.0,1,203.08
1005,2024-03-16 00:00:00,12.56,1018.01,38.33,3.67,0.0,1,198.92
1005,2024-03-17 00:00:00,8.91,1026.97,19.79,4.1,0.0,1,143.62
1005,2024-03-18 00:00:00,8.67,1019.18,30.33,3.29,0.0,1,165.62
1005,2024-03-19 00:00:00,8.68,1022.74,17.0,5.55,0.0,1,240.46
1005,2024-03-20 00:00:00,7.62,1025.4,23.08,3.54,0.0,1,176.83
1005,2024-03-21 00:00:00,7.35,1009.98,42.21,1.93,1.4,1,107.08
1005,2024-03-22 00:00:00,10.99,1005.17,49.62,2.94,0.0,1,225.88
1005,2024-03-23 00:00:00,13.52,1013.45,30.17,2.24,0.0,1,125.25
1005,2024-03-24 00:00:00,9.6,1021.38,58.04,1.79,2.7,1,91.79
1005,2024-03-25 00:00:00,10.39,1020.46,69.88,1.85,0.8,1,157.42
1005,2024-03-26 00:00:00,11.0,1019.09,67.17,2.72,0.0,1,171.42
1005,2024-03-27 00:00:00,11.46,1011.68,71.92,2.26,1.8,1,123.38
1005,2024-03-28 00:00:00,11.4,1008.03,20.71,4.43,0.0,1,170.75
1005,2024-03-29 00:00:00,12.43,1005.68,22.54,3.44,0.0,1,142.38
1005,2024-03-30 00:00:00,14.27,1011.38,25.0,3.65,0.0,1,177.83
1005,2024-03-31 00:00:00,12.66,1010.16,35.04,2.3,0.0,1,103.0
1005,2024-04-01 00:00:00,11.05,1012.77,39.21,2.62,0.0,1,82.33
1005,2024-04-02 00:00:00,14.13,1012.25,24.75,2.65,0.0,1,109.42
1005,2024-04-03 00:00:00,14.81,1016.85,39.62,2.74,0.6,1,178.25
1005,2024-04-04 00:00:00,12.69,1020.68,42.0,3.47,0.4,1,155.79
1005,2024-04-05 00:00:00,13.11,1017.9,47.88,2.14,0.1,1,164.92
1005,2024-04-06 00:00:00,17.97,1014.7,45.54,2.25,0.0,1,210.92
1005,2024-04-07 00:00:00,19.78,1014.2,23.17,2.99,0.0,1,135.21
1005,2024-04-08 00:00:00,16.95,1019.5,26.67,3.95,0.0,1,146.17
1005,2024-04-09 00:00:00,12.27,1024.85,34.71,3.37,1.0,1,184.04
1005,2024-04-10 00:00:00,9.76,1018.66,51.54,1.05,4.1,1,159.17
1005,2024-04-11 00:00:00,14.05,1013.1,71.67,1.77,0.0,1,139.83
1005,2024-04-12 00:00:00,19.65,1008.93,64.0,2.86,0.0,1,214.58
1005,2024-04-13 00:00:00,21.23,1010.02,58.75,3.63,0.0,1,187.33
1005,2024-04-14 00:00:00,18.56,1009.72,66.25,3.12,0.8,1,174.12
1005,2024-04-15 00:00:00,17.32,1010.67,40.17,4.83,0.1,1,263.58
1005,2024-04-16 00:00:00,18.81,1014.16,16.62,3.0,0.0,1,248.12
